IncomingTrackId,std_accX_end,mean_accX_end,median_accX_end,max_angleX_diff
2253402,0.448475724,0.168133236,0.25592804,77.83188256
2253697,0,-0.086502075,-0.086502075,0
2253880,0.18322645,-0.171326701,-0.100280762,53.51055584
2254312,1.512383674,-1.247309559,-1.04006958,87.5292857
2254365,3.01941343,0.653493495,0.779999971,89.95297818
2255000,2.077300798,4.906280878,4.362235546,51.99823493
2255113,0.271604808,0.107723305,0.004081726,73.06566212
2255254,6.674256844,1.228942871,0.413658142,54.16741637
2255375,0,-2.710319042,-2.710319042,0
2255449,0.311666932,0.186973928,0.095535278,86.39687388
2255761,4.160040514,-0.101981954,-0.588973999,68.70230861
2256136,0,0,0,0
2256167,3.909915947,0.540305267,-0.238223076,43.4379533
2256286,0.02865657,-0.385626221,-0.382606506,3.232366603
2256856,0,0,0,0
2257000,0,0,0,0
2257033,0.149991494,0.014206689,-0.000778198,88.4768772
2257107,0,0.067230225,0.067230225,0
2257392,0.810383399,-0.235479736,-0.546951294,80.76470863
2257407,0.430411666,0.10949486,0.026062012,89.1666044
2257411,0.368839592,-0.016296099,-0.09777832,80.5933261
2257467,3.818829237,4.498571991,4.947617769,81.83588436
2257474,3.200740083,1.954795005,0.897853076,59.61372523
2257888,0.520879151,-4.547632339,-4.470110893,5.913679615
2258103,0.245409027,-0.020068029,0.034225464,63.6056612
2259085,1.65646889,1.261703722,0.885854602,57.99682388
2259587,0,-2.353500366,-2.353500366,0
2259745,2.911780415,2.857263394,2.23259306,43.07623055
2259746,0,2.75820446,2.75820446,0
2259754,6.506289427,1.697186174,-3.478729248,2.938430868
2259876,1.078769304,1.607580445,1.321599364,18.09413516
2259991,4.109966998,-0.225837667,0.732027173,39.44863295
2260000,3.669414009,-0.590543444,1.35635668,54.77388628
2260085,0.286229878,0.367340362,0.381141663,54.79206275
2260344,2.56893602,0.5703695,0.076614454,49.90762165
2260345,0,0.402225882,0.402225882,0
2260494,0.456137772,-0.755378604,-0.964492798,43.15453666
2260708,0.554316697,0.527923458,0.770233154,85.20794464
2260719,1.816804115,6.144319622,6.335057735,15.45514151
2261354,0.344976245,0.056614467,0.021759033,64.1959971
2261433,0.02345418,0.036116282,0.031448364,19.09743315
2261459,0.284238832,-0.017367565,0.045188904,82.32513744
2261498,0.355887859,-0.85811942,-0.937698364,0
2261505,3.102769017,-1.608752347,0.251113892,70.05544897
2261533,1.289989975,-0.316299438,-0.277793884,30.75716165
2261536,0.232052446,0.169525694,0.144813538,89.90291731
2261579,0.100380393,-0.09958249,-0.130172729,79.47573944
2261956,3.714903844,0.828276985,1.024718285,60.80723971
2261995,6.607105588,1.739706676,-1.12291491,72.30279584
2262146,2.96825311,3.155220606,2.863465309,31.18812044
2262171,0.267030305,0.149748173,0.126754761,89.73260084
2262315,6.627863806,-1.294066,-0.821211159,60.27727208
2262405,1.444467804,6.007430102,6.198588371,7.676704624
2262749,6.595739774,0.828393759,2.573766828,89.97618618
2262939,0.01479228,0.045341492,0.049179077,13.04936031
2262956,5.21318802,4.334280175,5.789356709,79.32459272
2263189,0.47670642,-0.761172976,-0.943634033,69.82063181
2263554,1.362629797,3.298774611,2.633621931,15.31043252
2263598,0.405839608,-0.581353936,-0.778335571,24.75763769
2263961,0.205032342,0.017809721,0.035293579,30.83408421
2264795,0.261524148,-0.044474253,0.020996094,39.76216543
2264836,3.322370252,3.013651262,3.284844637,89.13222654
2264903,0.148640342,-0.954773699,-0.92477417,11.88455283
2264904,0.37748078,-0.500629174,-0.336051941,49.02216385
2264938,0,-1.05770874,-1.05770874,0
2265165,0.050136004,0.229620361,0.246116638,9.319766092
2265415,0.107576139,0.488178798,0.493621826,15.81984457
2265996,2.385705065,3.806780707,4.146757126,40.93844753
2266108,4.916244953,2.726436646,0.994821191,83.11577342
2266225,0.350425882,6.209362086,6.272808552,3.24227033
2266226,0.201246608,0.025854257,-0.002639771,56.22857348
2266228,0,-0.129290834,-0.129290834,0
2266234,0.299161378,-0.454135623,-0.376342773,67.0991256
2266271,4.181829632,5.61955971,6.526593685,84.23946655
2266290,0.186392849,-0.144403698,-0.128860474,87.44108345
2266349,3.425658233,-7.465120398,-9.052474976,38.31267897
2266350,0,-9.536102295,-9.536102295,0
2266351,0.429525106,-9.698114014,-9.646240234,0.603391507
2266352,0,7.821853638,7.821853638,0
2266418,0.221659962,-0.096990881,-0.053070068,80.19818386
2266476,0.423318934,-0.034343017,-0.098968506,89.90777962
2266533,5.392792156,-1.712063522,1.446141958,73.97826405
2267069,0,1.024414063,1.024414063,0
2267148,0.287518652,-0.04404815,0.022872925,89.80010928
2267222,5.902869801,3.327129912,4.929811716,89.63805664
2267241,0.314321104,-0.365420134,-0.109977722,30.50531295
2267336,1.809833717,4.07130371,4.735731125,46.83014994
2267616,0.816917811,1.5040627,1.364694953,49.41349922
2267875,0,-1.889022827,-1.889022827,0
2267891,0.274996472,-0.10923552,-0.114257813,62.3033772
2267990,0.00957489,9.780311584,9.780311584,0.163860053
2268796,0.044237227,0.048029165,0.043441772,29.67282991
2268821,0.17308785,0.028978458,0.024681091,85.93715148
2268903,3.68310034,0.067456632,-0.400430232,52.44982572
2268915,2.384754655,-1.458873438,-1.460507631,45.83474208
2268967,0.301012597,-0.421096314,-0.377685308,55.53995642
2269609,0.240702372,0.297262039,0.267059326,89.90380526
2269682,0.031621237,-0.208907196,-0.212005615,4.68671798
2269961,0,2.260126352,2.260126352,0
2269964,0,5.291185856,5.291185856,0
2269965,0,4.683058739,4.683058739,0
2269967,0,-1.254561663,-1.254561663,0
2270905,0.322410892,1.949368144,1.936968327,11.25611723
2271017,0,-0.065856934,-0.065856934,0
2271120,0.322184693,0.199002857,0.200447083,88.00288144
2271414,3.343201635,-2.84921025,-3.495641232,60.75606079
2271531,0.245640338,-0.166665691,-0.149688721,88.64742893
2271719,4.233853192,3.459937139,3.132908583,81.75571173
2271750,0.249286687,0.912577311,0.976821899,39.36895018
2271876,0.515540377,-0.693468556,-0.832687378,86.65969108
2272790,0.496469842,0.647466886,0.630508423,17.77892473
2272865,0,-0.100860596,-0.100860596,0
2273072,2.059773808,3.230008259,2.980872154,31.25626916
2273359,1.237142052,0.858919844,0.543483794,11.349131
2273401,0.642195409,6.231476985,6.43082571,9.596421144
2273403,0.42057079,6.063109414,5.990292549,3.00115539
2273406,0,6.263231754,6.263231754,0
2273411,2.76862232,-0.647946588,-0.229843363,35.1836136
2273450,0.35308852,-0.422600334,-0.43397522,46.03708552
2273460,4.719931374,-4.840606962,-5.873156309,46.29643383
2273489,2.614617873,2.38622106,0.936132848,7.004448334
2273542,0.315571092,0.223490736,0.030395508,70.0724475
2273556,0.326270901,0.101829996,-0.057815552,43.85791661
2273639,0.218751264,-0.242182814,-0.285636902,24.20171242
2273751,0.153936097,-0.179009888,-0.15977478,42.32289394
2273798,0.470770017,0.57621078,0.908851624,89.03461313
2273859,0.219823633,-0.118623302,-0.065948486,72.83738138
2274249,0.284296515,0.009717903,-0.049728394,88.01314849
2274314,1.228873732,3.937564,3.541024327,24.97104544
2274396,0.173473333,-0.044508202,-0.027923584,86.06095038
2274870,1.412582793,5.390944123,5.295974255,9.220300226
2275286,0.394811406,-4.418896993,-4.358642578,2.436153294
2275460,0,-0.663193882,-0.663193882,0
2275461,0.206499904,0.386065036,0.386065036,2.438882202
2275463,3.139991387,0.561709026,1.162983477,79.84897247
2275472,1.999020691,-2.089681413,-2.554691315,44.94899692
2275476,0.009396324,-0.041954464,-0.04082489,6.565572158
2275555,0.425102478,-5.343658956,-5.458786011,7.113118923
2275719,0.467052874,-0.306126287,-0.028915405,84.49494961
2275832,1.568577821,0.882142678,0.608145773,46.8672124
2275945,0,0,0,0
2275958,0.45402596,0.718259023,0.98601532,50.32044714
2275963,0.568330737,0.235220102,0.081207275,89.91704116
2276040,0.516924626,0.391405145,0.498474121,71.18975249
2276114,0.542492849,-3.284456491,-3.265691042,4.390107149
2276236,0.486692995,0.431193063,0.024749756,59.53058541
2276993,0.430184067,0.096405139,0.009613037,75.71327842
2277170,2.751433494,1.491191405,0.305270046,80.60519107
2277252,3.693896502,-0.567064433,-0.171185419,85.30809441
2277257,3.689809371,7.131439552,8.663683414,49.9445879
2277268,0.598870273,1.630669009,1.532289028,5.931506223
2277379,0.252960649,-0.014154341,-0.013305664,72.02121767
2277497,0.266727915,0.087724714,0.044296265,84.39877887
2277716,0.211625437,0.125030134,0.204925537,89.73068405
2277727,0.354765069,-0.19620139,-0.058517456,59.40382888
2277792,0.177732656,0.956328817,0.992843628,31.86859515
2277983,0.227014896,-0.012821557,-0.005264282,89.43962407
2278066,0.185364927,0.067503202,0.067825317,85.10897142
2278253,0.063918747,-0.117373657,-0.113647461,7.858396292
2278280,0.332229863,-0.130155407,0.004684448,62.09774452
2278362,0.452493033,0.123171628,0.235023499,67.14993864
2278471,0.260845854,0.055243457,0.141769409,78.71953091
2278599,0.011053935,-0.618536562,-0.618103027,5.094076006
2278814,0.504998395,0.083376943,0.031738281,72.934537
2278858,0,0,0,0
2278879,0.359240541,-0.783316148,-0.86580658,70.48387437
2278880,0.685280584,-0.38488245,-0.350280762,82.66822286
2278881,0.137759334,-0.970329893,-0.973014832,3.027699493
2278883,0.405935833,-0.561448821,-0.564926147,62.31389957
2278984,3.28615594,-2.952843761,-3.208328247,82.91587276
2279683,0.195164513,-0.117218695,-0.064376831,54.35438467
2279729,5.078840155,-1.163708775,1.399410844,86.50137933
2279732,1.890525108,3.648151544,4.280963421,47.88300656
2280027,0,-1.00819397,-1.00819397,0
2280262,0.300849111,0.07962977,0.044281006,89.06962274
2280599,0.28621557,0.229630584,0.278625488,86.66602525
2280611,0.299092349,0.079093151,0.082015991,89.15147855
2280620,0.390184324,0.142674932,0.071151733,85.74428402
2280628,1.162893262,0.822034357,0.498009145,45.61046709
2281091,0.264227086,0.149862091,0.088035583,88.53380101
2281387,0,-5.095016956,-5.095016956,0
2281415,0,-6.610592842,-6.610592842,0
2281481,2.804070861,2.379740542,3.119740009,20.86088459
2281494,0.042230916,0.010372639,0,17.96337225
2281554,0.292315157,0.050558547,-0.049804688,73.17598303
2281608,0.404324099,-0.326506451,-0.107223511,46.63060087
2281666,0.4631235,-0.237998677,-0.227096558,89.54717501
2281689,0.219752681,0.043245951,0.024917603,76.14031585
2281741,0.533214411,-0.26776354,-0.040802002,39.9530754
2281749,0.261634543,0.151668624,0.020736694,85.48238806
2282003,0.565209152,6.922076452,6.715940952,3.720307693
2282113,0.387689031,0.42755835,0.422058105,85.86923419
2282196,3.675596477,9.831062185,10.56114578,88.38454062
2282624,0.275603717,0.0155315,-0.014137268,89.53153215
2282897,0.373533564,0.077763567,0.091339111,89.37981681
2282949,0.300719864,0.020551352,0.020675659,89.09482678
2283113,0,0.550666392,0.550666392,0
2283301,0.173808463,-0.10209702,-0.099746704,50.79443049
2283369,1.036918608,-0.450991381,-0.481249243,47.50165826
2283398,0,3.209427357,3.209427357,0
2283420,0,-2.99044919,-2.99044919,0
2283506,2.621604333,-6.469330528,-8.071100235,9.418804839
2283654,0.40193153,0.020652771,0.012672424,55.75392502
2283721,3.061502002,0.903294599,0.396252483,89.86727769
2283784,0.255657852,0.125671345,0.129379272,89.85493146
2283907,0.008872986,-0.805381775,-0.805381775,1.090528196
2283959,0.531571449,9.504980632,9.255983353,0.272065785
2283962,2.190812072,0.663017821,1.082179189,88.99693662
2283968,0,1.254561663,1.254561663,0
2283976,0,0.809240162,0.809240162,0
2283977,1.620295387,0.617335695,0.866701007,25.54423827
2283982,0,-0.023942016,-0.023942016,0
2283987,5.002271519,1.836020674,0.560243189,81.26467138
2284217,1.094169855,-0.734449872,-1.022324085,58.72345564
2284253,1.19468273,0.033854299,0.735855103,50.65781243
2284277,0.415916394,-0.160772314,-0.039962769,65.92060988
2284421,0.813594892,-0.632487587,-0.724268109,24.71574216
2285125,0.295284655,0.04206573,0.013061523,89.54990263
2285260,0.179370979,-0.077829488,-0.065483093,89.17260934
2285322,0.296900205,0.150413913,0.073440552,43.81627228
2285451,5.019735074,-2.167970635,-1.016338587,88.76003482
2285452,0,8.066065788,8.066065788,0
2285454,4.103559473,0.8198681,1.709512234,35.08378583
2285584,0.348456362,-0.181862042,-0.019989014,55.85715539
2285655,0.191306961,0.035682868,0.070877075,79.98948597
2285680,0.025984939,0.796618229,0.794136047,5.61009208
2285690,4.657017691,-2.537926312,-2.202665567,49.66764052
2285950,0.294092181,-0.491994692,-0.598550439,83.21356803
2286003,0,5.858790398,5.858790398,0
2286099,0,0.079971313,0.079971313,0
2286245,0.380415345,-2.831429462,-2.874326944,4.257211034
2286309,2.775405114,2.829658567,1.944091797,64.9946253
2286411,0.234070594,-0.018573315,-0.041412354,89.22106411
2286434,0.273948108,0.189010088,0.162597656,89.65158502
2286502,0.307159979,-0.071481221,0.045608521,31.26615336
2286732,0.346703174,0.084795858,0.028213501,76.42288048
2286813,0.499792966,0.309410583,0.051712036,89.16736939
2287329,0.119988807,0.100740918,0.120864868,84.76696756
2287342,3.923131589,2.647121703,1.580221415,80.24381243
2287927,0.273110398,-0.035925989,-0.002990723,89.65279323
2288949,0.003094761,-0.213984634,-0.214202881,1.913782143
2288983,0.221653701,-0.149988511,-0.023773193,21.08793197
2289110,0.552839668,-0.225022855,-0.169265747,89.90845804
2289181,0.200834544,0.111940272,-0.015029907,7.469779915
2289292,1.841472658,9.144615255,9.067428589,2.681054844
2289836,0,-1.394622445,-1.394622445,0
2290473,0,0.001159668,0.001159668,0
2291550,0.836645959,5.319804796,5.252878666,10.75283414
2292120,0.300868822,-0.16494258,-0.09753418,89.02033419
2292122,0.197941186,-0.010425618,-0.019699097,87.72290277
2292495,0.437369386,-0.015003674,0.015457153,77.23117059
2292860,0.494571745,-0.021300864,0.121826172,83.75137575
2293234,0,9.563034058,9.563034058,0
2293485,0.210200354,0.890195077,0.952903748,42.78600618
2293676,0.215417557,-0.454156574,-0.499977112,85.65803503
2293765,0.530238906,-0.210644696,0.012779236,78.42957295
2293784,0.72812367,3.994166911,4.206612587,13.92422169
2293935,0.308366076,0.51758756,0.36819458,66.73356279
2293979,0,1.290481567,1.290481567,0
2293980,0.207390449,1.684318542,1.708259583,2.314415199
2294030,0.106810326,-0.95471333,-0.942153931,4.542343933
2294032,0.143069821,-0.93016328,-0.933517456,68.67246775
2294238,0.310203539,0.063907199,-0.009796143,88.75023704
2294272,0.105037436,-0.944415911,-0.962738037,7.54405006
2294273,0.175274838,-0.974884107,-0.963119507,9.277159234
2294320,0,-0.156295776,-0.156295776,0
2294465,0.17288977,-0.056926757,-0.025909424,84.78918305
2294469,0.270105338,-0.022952256,-0.009117126,88.23524512
2294485,3.141028519,6.032981176,6.196194172,85.25778796
2294486,0,-0.277727395,-0.277727395,0
2294766,0.027159242,-0.587005842,-0.584213257,4.655970869
2295087,0.276165508,0.043007776,0.02671814,89.53221714
2295457,0.138135914,0.078917751,0.107315063,89.0736466
2295556,0.445919887,-0.153471413,-0.01234436,79.1161673
2295786,1.713280414,7.02690163,7.249649048,18.54652454
2295958,0,-0.610290527,-0.610290527,0
2296018,0.240301022,-0.004867142,-0.036849976,88.20689574
2296019,0.10316762,-0.089529684,-0.099990845,89.85791254
2296020,0.281583963,0.020469068,0.019607544,86.660912
2296582,0.309878019,-0.694145457,-0.804855347,45.37816711
2296772,0.197234517,-0.078604116,-0.065315247,88.46724449
2296806,0,2.962824583,2.962824583,0
2296930,0,-0.612915635,-0.612915635,0
2297137,0.27893606,0.082444763,-0.007995605,69.07156578
2297197,0.319919462,1.27132111,1.22822547,4.319112905
2297198,2.947837593,0.978541462,2.097320795,40.21588372
2297252,0.611548463,3.006638497,3.107673883,5.878251908
2297404,0.315223694,-0.315223694,-0.315223694,0
2297406,0.124057471,0.94494115,0.941017151,25.61470116
2297545,0.217513234,-0.010730034,-0.023002625,89.14104766
2297584,0.247441743,-0.054376734,-0.047012329,89.51561303
2297829,2.48910658,0.980727652,0.244208574,56.75298658
2297934,0.317288819,0.157650202,0.245315552,89.81696774
2297968,0,2.743755102,2.743755102,0
2298493,1.086793849,2.370259672,2.633621931,23.33903896
2298682,0,0.074615479,0.074615479,0
2298762,0.154546297,-0.038766446,-0.040893555,89.83744066
2298763,0.173450328,-0.038843289,-0.033729553,88.66194172
2298926,0.538016272,-0.007241126,0.049728394,39.27109005
2298927,0.610182723,-0.218610292,-0.096473694,86.26131543
2298961,3.367197884,4.031598512,4.772841215,84.90715213
2298965,4.3387284,4.472956825,2.451737404,69.56459629
2299433,0.286390297,0.270899903,0.318908691,74.13483864
2299905,5.78720561,0.753218562,-0.504882813,89.0527979
2299939,0.195623463,-0.452037869,-0.48878479,42.3485021
2300238,0.39701972,-0.022408749,-0.027557373,89.2744793
2300250,0.216625793,0.116079595,0.106666565,89.65159161
2300251,0.40732271,-0.128769584,-0.063659668,42.48729022
2300252,0.380754861,-0.507061409,-0.490959167,45.13438611
2300323,0.104499986,-0.106731166,-0.109207153,57.58446064
2300404,0.572708425,-0.474220581,-0.486297607,87.38717211
2300468,0.376688934,-0.249657498,-0.017707825,67.74112285
2300706,0,-0.329202741,-0.329202741,0
2300739,0.097240702,0.662304914,0.701950073,11.29291059
2300777,0.295645316,0.387735762,0.43170166,87.61487765
2300794,4.952721968,0.781934873,0.132878199,88.70859104
2300824,0.783508287,-1.699990798,-1.503604531,9.127724933
2300927,0.331142443,0.104335526,0.020347595,89.30401636
2300968,0.103988469,-0.042685305,-0.050247192,45.68437053
2301020,0,3.538630009,3.538630009,0
2301271,0.862283037,1.359207134,1.618480325,50.94237939
2301473,5.278652276,4.577407087,5.221913338,78.06589006
2301534,1.481559043,0.382898147,0.29688102,82.80979392
2301841,0.467957747,-0.015215787,-0.047271729,88.49159084
2301924,0.183066873,0.923135505,0.932693481,21.86231282
2301930,0.259596738,-0.50377645,-0.368392944,14.74312024
2301992,0.579230374,0.257158932,0.402816772,80.13135438
2302102,0,-2.810792685,-2.810792685,0
2302239,0.333629037,0.304813814,0.110282898,89.13879734
2302346,0.104806649,-0.217250188,-0.221580505,9.99751627
2302912,3.704150958,1.593051019,0.912190855,59.9360582
2302954,3.312550671,-0.214185722,0.65722844,83.07554959
2303090,0.522795029,-0.161440927,-0.264472961,82.86996521
2303091,0.385033835,-0.103302319,-0.050979614,53.48035647
2303190,0.131966863,0.01389454,0.045623779,82.1100578
2303273,0.227336919,-0.003152504,0.045166016,84.82429932
2303412,1.536733303,-9.975888792,-9.998186111,3.365054618
2303611,4.356937848,-8.101973234,-10.16218901,48.64885658
2303977,0.394571643,0.161165965,0.296295166,82.78763143
2304258,0,3.584229469,3.584229469,0
2304568,0.170271129,-0.022220766,-0.025894165,89.50062154
