IncomingTrackId,std_accX_end,mean_accX_end,median_accX_end,max_angleX_diff
4194142,0.46852844,-0.199960212,-0.208282471,87.36330509
4194144,0.254055062,-0.110547108,-0.137817383,88.99649919
4194147,0,3.069460392,3.069460392,0
4194148,0,0.124481201,0.124481201,0
4194149,0.433482578,0.60725028,0.832595825,72.61332716
4194151,0.265202595,0.144337902,0.151809692,80.62762254
4194154,0.358584657,-0.088831584,-0.017532349,86.8764368
4194158,0.391485085,-0.107525347,-0.03553772,88.64452142
4194167,4.129586105,-2.88873691,-4.276175022,12.64296548
4194175,6.477011984,0.208093197,-0.739593506,61.42433863
4194176,7.46460542,-2.316313441,-2.654571533,80.1042278
4194178,0,-1.015141487,-1.015141487,0
4194180,0.194526473,-0.235901439,-0.253631592,16.61272336
4194183,0.719251885,1.53995575,1.651046753,8.942639671
4194185,0.412756479,-0.502188617,-0.596862793,73.92383082
4194186,0.316716903,-0.099836946,-0.016296387,87.71615937
4194189,0.298774203,-0.111039194,-0.056427002,89.73489202
4194191,0.489691708,1.67984614,1.503000021,6.782881111
4194197,0.018554522,0.463401242,0.463996887,6.648889238
4194206,3.114328965,0.664279235,0.828393787,88.96248623
4194213,0,-5.722316742,-5.722316742,0
4194227,0.510921253,0.330622562,0.091590881,89.12716501
4194229,0.246896322,-0.008551205,-0.069152832,79.22664162
4194231,0.574895513,0.020312732,-0.159095764,70.45013491
4194234,0.432299963,-0.275475072,-0.323217243,7.869318275
4194236,0.296417636,0.080300521,0.085144043,89.94859062
4194237,0.083826758,0.013864854,0.060722351,8.980694606
4194244,0.288065318,0.523671662,0.61026001,70.46217448
4194248,0.823079059,-0.257222509,-0.110855103,89.24876304
4194250,0,-0.130554199,-0.130554199,0
4194256,0.184296713,-0.429743527,-0.419578552,84.11604562
4194257,4.436857929,4.924453228,7.370774984,63.41578311
4194262,0.41989488,-0.023888113,0.18031311,56.68799411
4194264,0.307614914,-0.09345355,0.041297913,88.60013854
4194269,0.204205472,-0.118484156,-0.110458374,89.84014928
4194272,0.585513232,-0.299478794,-0.220993042,89.931137
4194275,0,-0.401992798,-0.401992798,0
4194276,0.373451931,0.107044444,0.107841492,48.95022748
4194278,1.110330801,-0.025301693,-0.134075299,10.37657705
4194279,0.005241286,-0.039727273,-0.037999999,0.091952156
4194283,1.452963119,0.229986509,0.777694702,47.75233226
4194284,4.247775595,1.848601963,0.842758179,84.16892513
4194285,0.20603658,0.091741822,0.065315247,51.64008877
4194286,0.251070382,-0.313885029,-0.243980408,85.09687944
4194297,0.423155483,0.042553631,0.089263916,85.86171631
4194302,0.012940742,0.03137266,0.027282715,7.064790054
4194309,0.341199519,0.475839984,0.519813538,70.40586916
4194311,0.068016717,-0.017646286,-0.020095825,50.83601546
4194312,0.139928837,-0.843566226,-0.815628052,37.13274422
4194314,1.395297611,8.37565624,8.105569839,14.54366955
4194317,0.256966143,0.138063044,0.082733154,88.77314973
4194321,0.333810401,-0.056311723,-0.010528564,78.06236331
4194337,0.231713025,0.785587662,0.796951294,55.97944198
4194359,0.067135279,-0.0909729,-0.096557617,6.013061515
4194363,3.066416672,1.484988506,0.805563033,74.54731797
4194364,3.077905223,-1.942091861,-2.354095459,66.86202051
4194366,0.200864534,-0.082688692,0.025756836,70.76310065
4194369,0.429624357,0.407438195,0.331161499,60.04105706
4194372,1.728651819,6.833593249,7.369949341,14.70893721
4194373,0.533844681,-0.03150177,-0.004257202,84.03753031
4194375,0.278952894,0.061946785,0.00718689,89.32031255
4194376,3.805078755,-0.756631707,-0.616506934,52.67404006
4194378,2.796206741,-1.428296158,-0.746566772,87.21217817
4194379,0.012223426,0.017135675,0.017494202,19.12809081
4194383,2.992391962,2.301813673,2.940079689,70.27877054
4194385,0.125194031,-0.229834123,-0.19997406,6.105294703
4194389,0.227096946,-0.012321835,0.012741089,89.92431019
4194390,0.360593546,-0.083161994,-0.127799988,79.65932347
4194391,0.468228993,0.275746464,0.097747803,86.19271444
4194395,0.651678356,-0.102879646,-0.425949097,87.04327943
4194396,0.134474935,3.72E-05,0.013679504,89.73144968
4194399,0.221123435,0.092060762,-0.069633484,8.211051985
4194405,0.306101057,0.020439337,0.019493103,89.74125335
4194408,0.371257406,0.011428924,0.010879517,88.03348738
4194410,0.353030448,0.285683362,0.202606201,86.88001814
4194412,0.379000787,-0.173672611,-0.137466431,88.16252326
4194422,0.241173324,0.307133259,0.32094574,79.64524321
4194425,0.248148478,0.14284366,-0.076019287,47.99283399
4194427,0,0.305999994,0.305999994,0
4194429,0.954472769,-0.416764704,-0.152999997,41.51525674
4194431,0.279505483,-0.064878787,-0.152999997,5.524457902
4194432,0,-5.581268311,-5.581268311,0
4194438,0.253225705,-0.105934143,-0.171707153,43.47562448
4194442,0,0.027435303,0.027435303,0
4194443,0.194630234,-0.100604638,-0.078048706,82.39283421
4194450,0.163922952,0.010033286,-0.005722046,82.37745972
4194452,0,-2.111685991,-2.111685991,0
4194459,0.125609411,-1.003912354,-0.992752075,0.846079119
4194463,0.245878048,0.181125973,0.230079651,87.91882981
4194466,0.232372597,0.066321227,0.207061768,79.10197909
4194486,0.45931632,0.624962007,0.981201172,43.46142134
4194489,2.821392208,0.44521073,0.165204957,65.13253152
4194495,0.483281124,-0.521935966,-0.660799652,10.27020251
4194497,0.374790333,-0.038831771,-0.275794983,19.73550804
4194499,0.341077537,0.116408194,0.05506897,89.37588703
4194502,0.264348806,-0.104110616,-0.003097534,70.57439309
4194505,0.380934406,-0.062414038,-0.040328979,87.55799563
4194507,0.162575472,-0.127892143,-0.144996643,49.23436193
4194511,0.359353563,0.037504826,0.031158447,77.6122688
4194513,0.272884107,-0.653608686,-0.629364014,20.79387052
4194515,0.527361105,0.086211151,-0.004150391,51.00465585
4194519,0.035724945,0.042155533,0.0284729,5.284610599
4194525,5.271999117,-2.635223169,-4.798400879,80.85981849
4194528,0,1.531219482,1.531219482,0
4194529,0.003260518,0.399097443,0.398910522,2.277992104
4194530,3.256557978,-1.126750929,-0.057460841,46.31103534
4194534,0.363858477,0.197487662,0.006576538,45.07717144
4194537,0.154302067,0.448922579,0.453475952,81.77810921
4194539,0,0.347169846,0.347169846,0
4194540,1.572612675,0.724404362,0.579594731,86.12440762
4194542,0.436468836,-0.237005576,-0.00617218,89.54495794
4194543,0.314940685,0.095931785,0.091659546,88.11487275
4194545,0.372609877,0.257613182,0.230712891,83.24571043
4194549,0.383812701,0.706987516,0.837173462,50.14086606
4194556,0.397008284,-0.240843865,-0.133285522,86.80702353
4194559,0.21563601,-0.112256942,0.010116577,46.46453121
4194560,0.129779641,-0.017206425,0.011413574,34.45481252
4194561,0.205262154,-0.082962284,0.010124207,68.75381221
4194562,0.222032755,-0.086399602,0.010131836,51.65826187
4194565,0.209400791,-0.086978776,0.010147095,55.38729637
4194571,0.233560174,-0.095250296,0.010108948,84.30480766
4194572,0.168068668,-0.089127585,0.010566711,31.84014342
4194576,0.1129775,0.129808573,0.134223938,69.05413537
4194584,0.429238349,-0.208662961,0.041275024,89.33192395
4194596,0.264851499,0.312592472,0.352714539,86.03804397
4194629,0.137083706,0.115613769,0.105789185,75.18078694
4194633,0.048320639,-0.067194621,-0.064163208,6.228128211
4194639,0.459453916,-0.326588859,-0.147094727,42.77606972
4194641,0,0.245803833,0.245803833,0
4194642,0.210694962,-0.113245288,-0.021812439,86.51091559
4194644,0.200641095,-0.024082806,0.005317688,87.48000838
4194645,0.485496868,0.249497819,0.472396851,74.72104858
4194648,0.896734876,-1.470600009,-1.072000027,7.185340548
4194653,0.510604675,0.560591422,0.710876465,89.26861003
4194655,0.317380471,-0.162797115,-0.015777588,89.84800035
4194660,0,-0.045489833,-0.045489833,0
4194661,0.252695798,0.106256424,0.073318481,85.3107236
4194671,2.393122691,-1.132573693,-1.674057007,2.635648799
4194679,0.198992223,-0.180253347,-0.205436707,83.4568398
4194683,0,0,0,0
4194687,0.510289415,0.478235658,0.577255249,89.16461286
4194688,0.330747466,-0.270563551,0.022277832,66.5893383
4194691,0.346151421,0.095503305,0.042701721,89.76610447
4194697,0.017044574,0.00402968,0.005111694,17.15657911
4194701,0.465691016,0.044229677,0.300308228,75.46146577
4194703,0.299798147,-0.453146397,-0.406387329,24.7231794
4194709,0.284288533,0.867704391,0.964851379,46.27493831
4194711,0.391360714,-0.851747414,-0.958396912,50.8103242
4194714,0.342246788,-0.282066887,-0.33399114,15.27476017
4194722,0.456103276,0.1948435,0.366409302,47.94618139
4194729,0.069506113,-0.029261662,-0.054031372,36.72480076
4194730,0.321122496,0.534673609,0.64932251,61.92440372
4194745,0.438651464,-0.670268863,-0.899993896,37.01094795
4194754,1.981055864,8.219202087,9.18894577,63.16801392
4194755,0.329051091,-0.148335964,-0.066162109,89.60540644
4194756,0,0,0,0
4194759,0.240636674,0.419929089,0.441818237,68.78963588
4194765,2.973850868,3.99287686,5.415849686,79.2487405
4194766,1.105284046,-8.478036217,-8.692414761,5.862036609
4194767,0.391829458,-0.199359294,0.012481689,42.32779438
4194771,0.075783271,0.236461639,0.278877258,6.210221786
4194777,0.28818139,-0.085083405,-0.097434998,89.64203652
4194783,4.855707823,0.734746933,3.096389771,39.10478004
4194785,0.253167288,-0.087859489,-0.173942566,79.87201224
4194786,0.219891341,-0.063416871,-0.105621338,86.21495858
4194790,0,-1.405349731,-1.405349731,0
4194792,0.278529968,-0.354205037,-0.330399826,13.84789543
4194794,0.472600917,0.342670441,0.40120697,88.29330169
4194796,0.101446487,-0.010070995,-0.008453369,34.19260531
4194804,0.370027825,0.57456952,0.563552856,83.3407131
4194817,0.436861714,-0.564529477,-0.505493164,72.60799998
4194821,0.192261745,-0.01825314,0.031707764,87.16811269
4194826,0.441845518,0.31601999,-0.000823975,22.94575017
4194827,0,0.583328247,0.583328247,0
4194831,0.014740098,-0.905722664,-0.905433655,0.316454281
4194839,0.33395989,-0.048910066,-0.092987061,89.54697167
4194841,1.232904343,-0.29271273,-0.755370617,29.57512903
4194858,0.00986759,0.002997292,0.002830505,5.287306763
4194859,0.053992254,0.091456095,0.078102112,5.948099284
4194862,0.292168485,-0.028238228,-0.020263672,79.04162393
4194871,0.264777697,0.079464902,0.045257568,88.64083537
4194877,0.306126302,-0.255772858,-0.246833801,65.94143237
4194887,0.117275075,0.926310158,0.913032532,28.19374399
4194888,0.152096112,-0.913705135,-0.965789795,10.51761882
4194895,2.748779922,0.744312684,-0.112527482,78.78851873
4194896,0.147880738,0.025986294,0.01083374,86.76121109
4194904,0.379604381,0.249904923,0.192428589,74.21462564
4194909,0.166415884,0.350922687,0.483078003,17.14310387
4194911,0.018225381,0.049785678,0.058700562,28.90211375
4194917,0,-9.076695442,-9.076695442,0
4194919,0.056783575,-0.044344909,-0.057235718,14.12127942
4194926,0.538132967,0.428510051,0.681091309,74.30976081
4194927,0.442319078,-0.269031303,-0.064849854,34.61775285
4194928,0.188257949,0.713238542,0.681625366,34.06844072
4194930,0.071431955,0.294262356,0.288803101,6.587507489
4194932,0,0.939971924,0.939971924,0
4194947,0.474469766,-0.662323243,-0.634463429,5.692523782
4194955,0.025184948,-0.014660544,-0.015792847,5.631735049
4194958,0.280257641,0.008544922,0.003265381,84.8703773
4194963,0.24943839,-0.052323214,-0.041809082,88.31027899
4194974,0.095495011,0.639394957,0.644790649,41.70590485
4194979,0.016470121,-0.017668098,-0.016113281,12.26791939
4194980,0.51017636,-0.400042061,-0.550201416,86.09495375
4194981,0.038238481,-0.006169637,0.005371094,4.301222975
4194982,0.067744969,-0.878896358,-0.890563965,21.64428784
4194983,0.477426971,-0.655840254,-0.906959534,72.67768584
4194987,0.440256297,0.050368291,0.250518799,89.8650615
4194992,0.307990185,-0.28488614,-0.1195755,39.96086362
4194998,1.634922997,5.371507645,5.312895775,46.60855037
4194999,0.292795778,0.125281956,0.005279541,65.82607608
4195003,0.358343399,-0.115275435,-0.15574646,81.50779021
4195011,0.051443416,-0.01673762,-0.003303528,16.41344692
4195020,0.050716752,0.020170792,0.030151367,9.091081019
4195025,0.263364323,-0.181860807,-0.299224854,47.28726685
4195029,0.142871344,-0.23373648,-0.265830994,58.47631305
4195031,0.356668178,0.065291963,0.010391235,60.17413118
4195032,0.380291515,0.256776364,0.242492676,87.79989487
4195034,0,10.52842712,10.52842712,0
4195039,0.465843503,-0.130719755,0.004577637,89.9316766
4195041,0.248372583,-0.24153335,-0.229377747,84.98319792
4195045,0.389298419,0.293105357,-0.005065918,79.33829763
4195047,0,-0.100631714,-0.100631714,0
4195052,0.033484688,-0.027228748,-0.032394409,20.84804961
4195058,2.345624868,0.260240755,0.290483952,86.99652902
4195063,0.311865406,-0.820802322,-0.926849365,64.49088818
4195073,0.373710932,-0.020532927,-0.026931763,85.90929774
4195076,0.234880624,-0.004454157,0.007705688,89.803272
4195082,0.328601777,0.130211604,0.0572052,89.05265755
4195083,0.279625569,0.06493582,-0.029708862,31.2471242
4195085,0.212569892,0.05356216,-9.16E-05,88.12947099
4195087,0.431736066,0.261966495,0.200073242,89.89937067
4195103,0.187243349,-0.078447553,-0.047653198,84.8817202
4195105,0.101086174,0.214538574,0.185882568,5.572553122
4195108,0.439336628,0.13304361,0.064331055,89.27714621
4195114,0.512209379,0.140591282,0.079406738,82.51350959
4195116,1.47166745,0.996545156,0.710670471,40.59213124
4195123,0.153599609,-0.891133432,-0.931777954,6.919747435
4195143,0.498772392,-0.347593822,-0.428794861,54.91944775
4195145,1.013373442,0.12845412,0.244208574,28.57258569
4195146,0.239495687,0.047109978,0.00958252,85.09975737
4195160,0.436832242,-0.424458,-0.117126465,77.45130081
4195161,0.441547451,-0.141980499,0.099362407,10.0906416
4195163,0.453652131,-0.027294712,-0.160736084,57.68304952
4195165,4.973073576,1.197519907,-0.081359863,65.26331742
4195175,0.382612086,0.026974015,0.070297241,88.74275128
4195183,0.202385629,0.026092706,-0.026077271,43.40222158
4195185,0.854597513,0.234309477,-0.002578735,14.29297702
4195186,0,0.045578003,0.045578003,0
4195187,0.072819065,0.843380243,0.84803009,0.072156449
4195189,0.172879645,0.054784259,0.02947998,81.14142069
4195191,0.456091016,-0.095203501,-0.031021118,67.0434148
4195195,0.04073052,-0.324545251,-0.319946289,15.03961076
4195208,0.219665872,0.117759542,0.103752136,88.28214411
4195210,0.414695511,0.153805259,0.244812012,72.37365715
4195211,1.668204671,0.1007488,0.039228965,54.02188849
4195212,0.224144806,0.133384353,0.125244141,59.9897957
4195222,0.466870368,0.600163449,0.798202515,82.83532715
4195229,0.313824069,0.176855604,0.172782898,89.55470475
4195236,7.339156124,-1.762335916,-3.445361435,68.1065546
4195237,0.061266633,0.113073131,0.126205444,17.98138139
4195242,0.22212746,0.147798442,0.197479248,86.19239073
4195247,0.079934406,-0.050632222,-0.021324158,9.841889721
4195250,0.175170794,0.649673178,0.721984863,40.70365038
4195263,0.251785608,0.018351692,0.002700806,89.2513623
4195266,0,2.123656988,2.123656988,0
4195269,0.332627521,-0.116126101,-0.154953003,35.58836895
4195271,0.259495864,-0.376379384,-0.350250244,87.24974035
4195272,0.031437285,-0.051753998,-0.060523987,7.518438977
4195277,3.595629962,2.63299174,1.771763325,81.92504137
4195282,0.393789514,-0.152840978,-0.019569397,41.40783933
4195286,3.828941484,0.951154697,-0.272781372,50.97517185
4195288,4.468754426,7.410074662,9.021351814,52.91073477
4195295,2.722958237,0.66010385,0.320632935,80.70875814
4195296,0.025440405,0.024038792,0.023139954,30.22962679
4195299,0.017295366,0.777631562,0.776626587,1.174633341
4195300,0.8489057,1.196592348,1.460463047,65.59639217
4195301,0.589967712,-3.796478376,-3.8642416,8.052158593
4195304,0.167732945,-0.259835002,-0.300971985,89.48852477
4195316,1.466778482,-2.681852857,-3.357817411,24.75213617
4195317,2.245481165,0.084871119,0.159072876,68.34488195
4195318,0.319522495,0.35077949,0.371658325,89.00692899
4195320,0.292173066,-0.20232433,-0.042205811,73.14416352
4195327,0.271488955,0.000857206,0.043228149,88.60525379
4195329,0.186920577,-0.852708795,-0.900291443,24.21112933
4195334,0,0,0,0
4195345,0.081580886,0.160407172,0.162704468,4.177137701
4195347,0.38213754,0.49607477,0.736755371,50.52149945
4195354,2.340948607,0.70400019,0.391448975,78.84877491
4195356,3.842466329,7.413638122,7.603984833,24.12015066
4195357,0,0.352249146,0.352249146,0
4195363,2.876169532,2.631756357,0.971964002,62.59711355
4195369,0,0.124984741,0.124984741,0
4195381,0.497023564,-0.013640475,-0.208114624,82.36923521
4195382,0.166906996,-0.967131861,-0.958457947,7.803128477
4195388,0,-0.697433472,-0.697433472,0
4195390,0,-0.353881836,-0.353881836,0
4195394,0.709327761,0.322848891,0.265756384,30.63120661
4195395,0.260576468,0.048910448,-0.053405762,49.11859302
4195396,0.257363984,-0.177756297,-0.127090454,69.66553996
4195411,3.352675028,0.479841686,0.91645813,89.7552786
4195420,0.608898341,-3.02721543,-2.968810081,26.39208873
4195425,0.057589032,-0.758071899,-0.75680542,0.882625426
4195427,0.330595051,0.098512388,0.137275696,89.02477882
4195429,0.422911109,-0.561626585,-0.812103271,77.46579286
4195438,0.388739865,-0.084431316,0.029205322,89.26888776
4195453,0,2.722207308,2.722207308,0
4195454,0.401577608,0.07531692,0.029067993,79.25563591
4195455,0.275897863,-0.174456681,-0.096336365,82.46583761
4195456,0.303767782,0.027901384,-0.042701721,81.33253152
4195467,0.626523712,-0.31310544,-0.499160767,86.83368082
4195469,0,-6.709472656,-6.709472656,0
4195472,0,-3.263396502,-3.263396502,0
4195475,0,0.359141231,0.359141231,0
4195476,0.426588071,0.427376762,0.397735596,37.55957558
4195486,0.05889721,-0.009092712,-0.006263733,35.96534322
4195494,0,-0.010116577,-0.010116577,0
4195507,0.28875424,4.077095215,4.020462036,9.931670495
4195508,0.266914098,0.054795033,0.086166382,86.49839401
4195516,0.404474726,-0.163803461,-0.151901245,88.64044367
4195517,0.446468415,0.375671918,0.146438599,87.49689634
4195520,0.122664864,-0.071502686,-0.091186523,8.340801461
4195522,0.193195321,0.088135832,0.061065674,79.48750645
4195534,0.287832062,-0.290704727,-0.27898407,89.99297466
4195536,0.282460599,0.251870015,0.122104287,2.586271703
4195538,1.066323647,0.166094268,0.002394275,85.55051449
4195539,0.112023688,0.015926991,0.013946533,89.77463168
4195542,0.065917494,0.027755737,0.032348633,53.14147047
4195543,0.284773439,0.308620234,0.408653259,84.03336094
4195546,0.257425269,-0.057220509,0.01109314,42.38270704
4195553,0.09347312,0.049209364,0.070053101,51.98516117
4195562,0.266269636,0.131347531,0.123748779,89.36556103
4195565,0.389816947,-0.258759227,-0.186386108,88.51559551
