IncomingTrackId,std_accX_end,mean_accX_end,median_accX_end,max_angleX_diff
2910713,0.372251784,2.904819613,2.784456491,6.568585518
2910809,0.497038538,-0.000604433,0.042434692,89.82010677
2910836,0.0235437,0.390159912,0.395004272,7.568336473
2911394,0,2.212722778,2.212722778,0
2911624,0.440811311,0.252800001,0.182499997,36.62169155
2911749,0,0.604476929,0.604476929,0
2911837,0.574009409,0.458534548,0.855026245,87.99130008
2911898,0,-8.572439194,-8.572439194,0
2912114,0.280482229,-0.246985802,-0.307983398,49.65814781
2912351,0.273793086,-0.069329703,0.047164917,37.79522282
2912371,0.551780397,-0.094173431,-0.01915741,4.345865116
2912400,0.078453064,5.491722107,5.491722107,0
2912697,0.290146875,0.064762068,0.052047729,39.06554994
2913107,4.566551613,1.978955034,0.495599747,87.50040114
2913292,0.962978314,-3.211320996,-3.293324947,6.602019461
2913399,0.266778998,0.154624939,0.237930298,88.36230677
2913607,0.347647731,-0.709865373,-0.76889801,47.18646521
2913680,0.123059289,0.058793382,0.057617188,54.92397438
2913942,5.292078125,4.370004759,4.884171486,50.75736027
2913986,3.229207507,1.613076155,0.900247335,39.45335563
2913988,0.361101368,-0.155791449,-0.08669281,88.97200125
2914049,0.208726914,-0.029331727,-0.015792847,89.06329723
2914084,2.539802985,-0.225098104,-0.20350714,60.55427777
2914286,2.147869427,0.343559647,-0.22555542,89.38142717
2914341,0.301096514,0.162126021,0.171508789,88.78489884
2914381,0.364970121,-0.795698723,-0.966827393,84.00472815
2914407,3.024427778,1.036466296,0.782903969,88.2201648
2914410,0,-0.397437483,-0.397437483,0
2914477,0,-0.056365967,-0.056365967,0
2914540,0,0,0,0
2914585,2.577851279,0.433954591,-0.071838379,62.33700724
2914795,0.109625149,-0.042853986,0.013847351,35.92620201
2914881,0,-1.712677002,-1.712677002,0
2915151,0,2.978386879,2.978386879,0
2915261,0,-0.310455322,-0.310455322,0
2915489,3.260811405,2.736528324,2.611419678,49.35544782
2916057,0.037550238,-0.051465352,-0.059814453,3.762643147
2916595,3.130760718,-0.29963473,-0.490826339,81.18107605
2916718,1.992304644,0.714818847,-0.026336218,85.84284287
2916759,2.421148713,1.105499001,0.442940846,82.90407365
2916864,0,0,0,0
2917015,2.918816191,0.065044463,-0.978061259,3.930555445
2917316,4.123798013,-0.870647048,-3.542999983,78.67677846
2917578,0,1.702329397,1.702329397,0
2917663,0.099453142,0.014843589,0.035018921,24.39931232
2917680,5.734987111,2.488072513,1.024749637,73.20859515
2917770,0.143257141,0.550895691,0.550895691,5.566062061
2917890,2.837163597,-1.606286265,-2.765472412,78.93654089
2918006,0.088657139,0.256663005,0.27822876,5.078515499
2918087,0.605728897,-1.029051279,-0.938000023,13.70982092
2918214,3.146943523,1.649452155,0.562088013,46.5587835
2918282,3.474835259,-1.378909747,-2.030282974,62.41855275
2918361,3.167261971,1.465677694,-0.441207886,68.85375661
2918412,2.586740167,5.931217223,7.286975384,26.82445305
2918467,0.242486046,0.063008779,0.004196167,89.81193088
2918544,0.046626826,-0.99957181,-1.002853394,0.176748086
2919114,0.059256446,0.008377075,0.05027771,0.721719196
2919163,0,0,0,0
2919644,0,-0.153427124,-0.153427124,0
2919841,0.19997133,-0.126909226,-0.159164429,83.55584309
2919926,0.435548916,0.046190654,0.145759583,70.47102866
2919971,1.813069858,-0.129464845,-0.089187622,82.23452896
2920312,1.537533045,0.686450364,0.035914123,20.45331521
2920422,1.574586267,0.055207473,0.603338838,54.19663169
2920750,0.356722755,0.136250489,0.062614441,85.12312753
2920910,3.850054966,-1.459678574,-0.861499995,85.0806907
2921127,0.715531783,-0.187713133,-0.252588272,21.40774722
2921694,0.333313442,0.789088087,0.961898804,86.6961982
2921812,0.222838796,0.858190636,0.930679321,39.18263817
2922043,0.221553446,-0.113986728,-0.095413208,70.42163877
2922044,0.224193898,-0.15412847,-0.138916016,60.79421204
2922824,0.459132324,-2.870761939,-2.719000101,7.843885595
2922970,0.367988029,-0.332782507,-0.243217468,39.99691901
2923147,0.275299705,-0.170905587,-0.178985596,88.31570385
2923517,0.333528696,-0.031553435,-0.190261841,89.62132972
2924458,3.90246,2.499819449,2.000999928,86.87731838
2925356,0.278404122,0.011215884,0.023468018,80.651877
2925405,0.165845367,0.174891895,0.132965088,75.25158553
2925419,0.124079967,-0.128416815,-0.155578613,18.66393921
2925428,0.348731144,-0.130614154,-0.032058716,76.91579935
2925430,0.570823278,0.011479775,0.000526428,87.16332277
2925914,0.434528729,-0.202487946,-0.182769775,86.64021236
2926104,0.204873849,-0.081503045,-0.05027771,71.8354115
2926415,0.184496683,-0.17864612,-0.178520203,86.58897651
2926422,0.135095484,0.010025477,-0.003494263,88.28372042
2926481,0,-2.409764051,-2.409764051,0
2926780,0,-9.175778389,-9.175778389,0
2926895,0.306237985,0.081633181,-0.013175964,67.35816114
2927046,0.160801415,0.071528239,0.024230957,33.34509101
2927204,0.187555676,0.037590362,-0.009902954,49.65821086
2927262,1.450615622,0.823368424,1.254000008,16.45168597
2927273,3.078734728,0.832769908,1.874740601,87.99162337
2927517,5.224364757,-3.497302542,-0.011971374,26.90760932
2927669,0.308224511,0.030916834,0.048995972,75.25346009
2928060,2.433310178,0.63284157,-0.01436521,87.79344563
2928194,0.165583098,-0.154419571,-0.1328125,47.66184866
2928296,0.344836771,-0.230706043,-0.275558472,89.73322829
2928691,0.407832302,0.041305063,-0.017860413,88.27525261
2929402,0.447485502,-0.192506675,-0.17098999,85.69586035
2929422,4.414386842,-1.167581634,-0.986999989,89.01414496
2930215,0.77443035,-2.806990233,-2.888604403,15.77406685
2930371,0.57640569,0.067638184,0.227096558,83.3810092
2931087,0.493992563,5.806309001,5.758850098,4.356015336
2931251,0.250619831,-0.04997377,-0.082046509,88.05469181
2931366,2.82240539,1.872801755,2.432583094,79.78822119
2931510,0.417363982,-0.232837688,-0.063796997,89.35692889
2931765,3.800838781,-0.782213067,1.122880578,88.6405146
2931908,0.045323797,0.01650479,0.00617218,47.79260451
2931910,3.383447804,-0.863168402,-0.960104197,89.52628117
2932379,0.768303471,-0.764203408,-0.76377368,29.57256953
2932435,0.162374519,-0.156383576,-0.172531128,87.80215438
2932493,2.01017292,0.833647715,0.244807119,81.5162658
2932863,0.007907324,-0.043884822,-0.043334961,6.249286564
2932964,4.007442722,2.789036514,1.666415274,86.84332135
2932986,2.938254188,1.604308838,0.213,89.91761392
2932992,0,2.062604666,2.062604666,0
2933300,2.835928685,1.721285705,0.995499998,89.99279052
2933522,0.547235386,0.353467652,0.504104614,83.51465579
2934115,1.833999991,3.481999993,3.481999993,7.573641614
2934204,0.354208983,-0.223314341,-0.120147705,75.4760253
2935347,0,0.745793819,0.745793819,0
2935685,0,1.170800328,1.170800328,0
2935864,0.445839548,-0.452188296,-0.425010681,53.7159143
2935968,0.027813246,0.716907482,0.714828491,0.242955724
2936162,0.201361119,-0.125550306,-0.125823975,88.64734146
2936430,0.179400214,0.130119218,0.142784119,81.82341943
2936959,0.467682715,0.08344657,0.111343384,87.12398706
2937426,2.928503284,-0.973725936,-0.802085876,87.24833388
2937666,2.710452274,4.478747256,5.352249146,78.87673982
2937904,2.626901847,-0.201342795,-0.362721562,89.2586259
2938256,0.454307011,-0.351686321,-0.490826339,3.07798406
2938400,1.974135688,-0.622305888,-0.488417149,89.73658792
2938407,3.816383839,0.555902402,-0.315338135,89.20364058
2938528,0,0.196330532,0.196330532,0
2939342,0,1.953125,1.953125,0
2939582,0.165831923,-0.055906372,-0.084999084,86.21375841
2940051,0.112590435,0.161484997,0.133934021,61.75141475
2940282,2.496173507,2.943469264,2.81388855,48.84007626
2940707,2.082408227,-0.3548298,-0.504364014,88.96134264
2940825,0.496943598,0.073007883,0.121627808,89.37038512
2941195,0.460299084,-0.099731123,-0.078140259,31.27592203
2941292,0,0,0,0
2941326,0.061078332,0.002567599,0.007675171,35.465512
2941376,0.202752881,-0.057835041,-0.004470825,88.48283272
2941754,4.479861624,-2.352217955,-0.035,42.24775826
2941786,2.036425369,0.20630888,0.344765052,89.44469116
2941873,5.062248623,1.142653028,0.105348095,80.22706346
2941987,0.443464163,0.439812105,0.620811462,89.97683956
2941989,0.247344141,-0.034726824,0.008636475,26.67295502
2942330,3.047195927,0.895180385,0.348366976,76.74135696
2942521,0,0.825759888,0.825759888,0
2942739,0,-0.548477173,-0.548477173,0
2942752,0.309216534,0.762553248,0.888248801,6.416130973
2942760,0.299830743,0.068451333,0.123977661,89.31104391
2942761,0.308983829,0.113846615,0.137802124,88.72356798
2943153,0,9.873989105,9.873989105,0
2943307,0.907882398,-0.161587104,-0.22146365,41.4948395
2943678,0.144310715,-0.024792738,-0.009292603,87.93472907
2943841,0.239138226,0.397249365,0.454898328,8.92598651
2944390,6.301444927,5.658383428,6.142324448,86.80636113
2944475,0.077167676,-0.037912566,-0.016471863,11.28326887
2944727,5.236528013,6.460744131,8.676852226,63.28760208
2945057,0.294216375,0.247176592,0.22756958,89.97770354
2945737,2.0772297,7.290616646,7.911881208,10.17065478
2945854,4.973826652,5.521715908,8.439818382,40.65581749
2946108,0.414510195,-0.282759417,-0.14465332,87.44161533
2946424,3.357199875,0.117084503,-0.561355591,88.46865644
2946428,0.538912341,-0.82725564,-0.913909912,36.9974741
2946556,0,0.853317261,0.853317261,0
2946591,0.603317123,-0.30327481,-0.390266806,11.28811453
2946790,0.375786838,-0.566566153,-0.624275208,83.64739741
2946801,0.377570394,0.012348799,-0.016304016,88.19077406
2946810,0,-1.515576005,-1.515576005,0
2946885,0.253683404,0.168501874,0.156761169,86.05955904
2946952,0,-1.625213623,-1.625213623,0
2947093,0.237876132,0.014837011,0.070922852,38.28390125
2947344,0.179725386,0.300681063,0.307678223,89.88699337
2947629,0.187999789,0.02825102,0.033325195,88.29028666
2947765,3.226935896,0.050432244,0.344765037,89.72803383
2948000,2.181356979,-1.56727545,-1.936225891,75.88592602
2948195,0.542664236,-0.070042048,-0.005996704,87.4838986
2948252,0.768228527,-0.159970993,-0.211090088,87.4530655
2948648,0,-1.134886265,-1.134886265,0
2948697,0.421332005,-0.504366296,-0.833679199,44.11644135
2948725,0.179853341,-0.114191055,-0.05632782,39.88922811
2948780,0.049570515,0.184885661,0.184066772,6.633605398
2949556,0.424515652,-0.383327215,-0.459014893,70.82145097
2949580,0.220957286,1.893813531,1.741781712,0.693046161
2949623,0.097933007,-0.035280997,-0.006484985,38.68451345
2949978,1.849546302,0.410821408,0.046688361,47.52637953
2950025,0.524258454,-0.45130865,-0.920143127,89.92206918
2950061,2.856388105,1.417965889,0.891212463,89.97016364
2950157,0,-5.015167236,-5.015167236,0
2950210,0.577929954,1.171280779,0.989013672,8.473813516
2950300,0.104105783,0.030384651,0.053520203,16.48250831
2950329,0.203486391,-0.543270561,-0.643234253,43.37232287
2950330,0.43802362,0.089052909,0.021835327,55.97069416
2950554,0.240035625,-0.043053182,-0.054611206,66.37629076
2950578,0.279189967,0.192539409,0.033981323,89.45048282
2950579,0.266334484,-0.005740436,-0.009643555,89.84129442
2950669,0.197342037,-0.087253277,-0.06149292,86.91753294
2950694,0.306416872,0.086949454,-0.013183594,82.57382398
2951162,0,0.678466797,0.678466797,0
2951163,0,0.012283325,0.012283325,0
2951459,2.282992691,0.019798037,-0.143656492,71.15919007
2951596,0,-0.55904609,-0.55904609,0
2951602,0,-9.107821465,-9.107821465,0
2951611,0,-1.321594238,-1.321594238,0
2951613,0.855529785,0.912994385,0.912994385,0
2951950,0.260468164,0.136616349,0.062744141,80.93783501
2952000,0.27399429,0.138622482,0.062423706,80.93783501
2952549,0.524962729,0.134166846,0.09740448,89.53279692
2952650,1.835168532,-4.26276685,-4.635315895,14.50577158
2952732,0.0340271,0.432281494,0.432281494,0.929727488
2952775,4.665381819,3.800044033,4.006195068,87.53996095
2952777,0.21429508,-0.688871614,-0.702011108,10.72339531
2952919,0.205889362,-0.284320135,-0.265764505,5.395145355
2953133,0.300916501,-0.047640545,-0.013015747,88.40915267
2953385,4.204058458,2.126662149,2.146000028,76.43491603
2953642,0,5.691191196,5.691191196,0
2953971,0,0.233978271,0.233978271,0
2954040,0.093925969,-1.008150373,-1.001724243,0.063232962
2954058,1.92114469,-0.648288044,-1.273715317,38.88735353
2954087,0,-4.710999966,-4.710999966,0
2954140,0.229203789,0.744901145,0.715888143,3.766544348
2954582,0.439713409,-0.671793105,-0.726999998,9.745366138
2954583,0.858141528,-0.053600006,-0.075999999,10.32717589
2954706,0.034281473,0.872499254,0.872268677,1.22777172
2955187,0.057260286,0.040056864,0.028526306,14.25560712
2955284,0.113438812,-0.070095298,-0.096618652,8.785853023
2955303,1.506978124,-2.336547852,-1.314819336,22.25463691
2955655,0.18974095,0.463581709,0.485427856,86.17490749
2955770,3.966542821,1.188721149,0.830787987,56.26347217
2955894,2.009550289,-0.540890068,-0.40821138,34.74229769
2955946,0,0.647583008,0.647583008,0
2956139,3.495602852,7.669589568,8.367990494,42.95347894
2956296,1.680802779,-1.324414906,-0.976226807,83.16836316
2956349,0.754163163,1.806785583,1.987380981,14.43585555
2956700,0.461274229,-0.140312243,-0.243438721,71.12222418
2956997,2.824026765,-3.654450948,-4.555107832,89.36399181
2957448,0.199669976,0.357531161,0.363815308,58.35157742
2957469,0.026480503,0.051167412,0.067779541,25.56932812
2957553,0.241764463,-0.262759122,-0.197036743,41.04608634
2957675,0.268058665,-0.019540634,-0.00680542,82.70905817
2958163,0.29973903,-0.000808169,0.003547668,87.9068013
2958202,0.200583262,-0.116450507,-0.067169189,72.09520253
2958284,0.130943548,-0.013889759,0.003173828,44.96570257
2958375,0.327280726,-0.15045437,-0.046630859,89.80488073
2958469,4.057620261,1.256224676,-0.019154198,55.32241589
2958677,2.49766987,-0.920209985,-0.380706787,86.43600262
2958820,4.488236639,-0.534551302,0.090982445,89.79943838
2958869,0.268049457,0.00843342,-0.002441406,84.87223113
2958986,0.205269224,-0.104623349,-0.080627441,89.97586911
2959227,0.697149488,-0.295087452,-0.233428955,77.58495984
2959484,6.132953561,5.407256627,4.588487625,76.36776513
2959580,0.216455473,-0.028239556,0.094490051,81.75708104
2959886,0,-1.48799634,-1.48799634,0
2959919,2.123729865,1.191178712,1.48445034,86.09193242
2960076,0,2.896697998,2.896697998,0
2960153,3.801916535,-0.315128226,0.804476321,50.54295236
2960273,0.475522862,0.721999986,0.765999973,5.921838433
2960357,0,2.252334595,2.252334595,0
2960377,0.209609167,-0.711861081,-0.810920715,21.49938743
2960495,0.393270805,-0.294127923,-0.089904785,62.84629021
2960833,0.228646021,0.081651024,0.106864929,25.68604586
2960876,0.026286563,-0.257550087,-0.252578735,2.462309732
2960922,0.235897376,0.126705303,0.071548462,35.46193398
2961393,0.193357598,-0.058201741,-0.085273743,89.3588225
2961759,0.201772629,-0.351395347,-0.384000003,0.31375547
2961900,0,0.679953277,0.679953277,0
2962308,0.623016602,-0.509117355,-0.68611145,85.23348265
2962598,0.933422397,0.904872194,1.034000039,46.79949773
2962605,0.239191054,-0.020712535,-0.040657043,88.87251705
2962640,0.497375186,0.322279304,0.047088623,87.49900461
2962706,0,0,0,0
2962800,5.281116349,-2.145700039,-1.527500629,60.6272313
2962958,4.314118915,4.939940152,5.34641552,50.35558016
2962984,0,2.432508945,2.432508945,0
2963293,0.398562082,0.054907177,0.014831543,88.05639223
2963740,0.351574098,0.107640479,0.059280396,86.27098098
2964176,0.862218235,1.545301068,1.517923832,9.08855776
2964843,0,0.909088135,0.909088135,0
2965167,3.069394586,-0.047680288,-0.580718994,69.49240204
2965491,0.10141436,-0.000494786,0.038879395,47.42263638
2965974,0.649803515,-5.960908976,-6.170000076,3.751062725
2966640,0,0.155776978,0.155776978,0
2966718,0.274807665,-0.028854948,-0.005508423,85.54240765
2967036,1.038035026,-7.573209751,-7.747873306,18.5567637
2967089,2.486942564,4.459698135,4.529647827,55.83227253
2967090,2.477526494,1.46267284,0.603149414,16.97455167
2967091,0,7.139328003,7.139328003,0
2967107,0.429536279,-0.32387762,-0.250396729,85.76453332
2967275,0.624364521,-0.105391648,-0.165664673,75.85542616
2967488,1.728424939,1.176287171,0.730041504,33.10041302
2967624,0.231039539,-0.624688209,-0.679000854,49.23569205
2967858,0.408159312,2.453875732,2.64302063,0.549358431
2967859,0.516152927,2.649002075,2.495773315,2.447486012
2968041,0.322825159,-0.202458667,-0.021636963,43.69091458
2968148,0,-24.79750443,-24.79750443,0
2968160,0.325448282,-0.565432231,-0.650650024,85.19106406
2968180,0.490023425,-0.593889045,-0.726303101,65.57808961
2968449,0.543784335,0.263957465,0.109413147,88.6182085
2968517,4.660215876,-1.105849298,0.708000004,88.32616647
2968565,0.349555969,1.489006042,1.489006042,0
2968777,2.251985866,-7.122158912,-5.923217773,19.29922627
2968789,1.1622226,3.702051799,3.370857239,8.268005587
2968823,4.626673119,-1.114474547,0.193740845,58.23282094
2968962,2.727222388,-5.311631488,-6.358999729,48.58745921
2969149,3.331050964,0.954285199,0.353155538,85.80576089
2969199,3.974243447,-0.273865071,0.614883423,89.24500632
2969260,0,0.02873042,0.02873042,0
2969454,0.308703663,0.044105057,0.011558533,53.45248992
2969549,0.186562208,-0.015278947,-0.015892029,87.88449934
2969563,2.517854426,-0.795059515,-0.123999998,24.13045809
2969611,1.921269365,4.672299367,4.529829502,33.76981739
2969675,0.470066302,-0.531133565,-0.789764404,83.19663468
2969685,0.341833279,-0.001092369,-0.027046204,87.16837137
2969982,0,-9.13599968,-9.13599968,0
2970020,3.991458346,4.587139342,2.988054991,86.40942771
2970162,0.244641697,-0.057891554,0.029724121,88.72276
2970166,2.492312384,-0.434547585,-0.229244814,37.6110072
2970178,0.400428743,0.251705315,0.557167053,38.85461147
2970501,5.67918429,-0.279561289,-0.038307227,60.31338842
2970662,0.544351967,-2.047773997,-1.897323608,5.09822753
2970741,0.471171652,-0.090641389,-0.027923584,53.66879746
2970985,4.095286448,-6.272904251,-7.782951117,89.45626499
2971067,0.267544813,-0.277598245,-0.268669128,88.85036341
2971111,0.391702947,-0.306938171,-0.288902283,88.90682028
2971324,0,1.587753296,1.587753296,0
2971372,0,-0.062316895,-0.062316895,0
2971659,3.630892713,5.913065728,7.81400013,86.69274691
2971671,0.822433233,5.946181536,5.946181536,0
2971763,0,0.124816895,0.124816895,0
2971963,0.105814561,-0.159866408,-0.183914185,64.74300234
2972297,0.571282947,0.07180342,-0.112930298,86.21123269
2972393,4.5569071,3.838621324,3.252754211,61.82904294
2972657,4.624636461,2.796419452,1.502407491,72.94461453
2972794,0,5.424064159,5.424064159,0
2973049,0.360475342,0.025264459,-0.11567688,82.30601003
2973085,0.390991755,-0.21977478,-0.276947021,89.24930807
2973264,3.797702627,-2.593275153,-3.951629996,76.71657771
2973266,2.040179735,3.689437934,3.351882458,53.44257048
2973511,0.216985435,-0.202430494,-0.172088623,89.16242705
2973512,0.514122503,0.35741106,0.180015564,87.65674611
2973758,0,-1.417367458,-1.417367458,0
2973895,3.111911832,3.864939863,3.829525709,76.76925833
2974218,0.790136779,-0.269440763,-0.453598022,75.53433935
2974283,0.229827482,-0.10900937,-0.065307617,62.77358562
2974296,0.395221455,-0.111632313,0.015853882,64.50939016
2974434,0.345645413,-0.018367265,-0.044471741,85.51893497
2974442,2.265673435,0.893152104,0.72067669,88.53126852
2974571,3.345403026,-7.450163554,-8.176448822,56.53643386
2974632,1.909454557,-0.771785679,-0.478840351,87.19570876
2974698,3.260770055,2.314152769,3.030500054,80.72520283
2974939,1.082275541,-1.182364713,-1.323997498,29.62791673
2975149,0.011304098,0.019276937,0.011901855,0
2975376,4.319852461,2.195865571,-0.62487793,55.97497633
2975883,0.176827706,-0.154939539,-0.007301331,35.45026113
2976207,0.149012524,0.076134302,0.058929443,76.8285095
2976222,3.307640938,0.141989062,0.392649084,89.84936295
2976381,3.283288987,-1.542256064,-2.035071373,82.4477039
2976699,0.519615713,0.672613205,0.91443634,87.1374427
2976715,0.133134026,0.093858265,0.150924683,63.86373942
2976902,0,0,0,0
2977199,0.967262162,-0.267086504,-0.009576807,23.22528572
2977248,2.893268968,-2.778527311,-2.619256735,88.38408908
2977270,0.229251569,-0.047921424,-0.014785767,59.51953577
2977288,0.059335794,-0.038311005,-0.053695679,62.81097095
2977411,0,-0.402225882,-0.402225882,0
2977456,0,1.733402014,1.733402014,0
2977489,3.599032057,-1.202625913,-1.11689508,86.90600343
2977503,1.639321508,-1.050387309,-1.364694953,19.66556763
2977522,0.371414024,-0.102439954,-0.049468994,84.98109921
2977620,0,2.401382446,2.401382446,0
2977652,1.983891758,-0.588188636,-0.253785372,79.7369061
2977824,0,7.187393665,7.187393665,0
2977834,0,2.26730895,2.26730895,0
2977971,0.280699375,-0.094916392,-0.102935791,89.34409195
2978266,2.574185036,0.91972815,0.63206923,35.15489383
2978437,0.38629583,0.400228529,0.595657349,87.85981343
2978464,2.79433363,4.875515493,5.106832027,82.58512088
2978625,0,3.635595322,3.635595322,0
2978846,0.885661296,0.933565404,0.647332281,9.978554643
2979086,0.204704285,4.848075867,4.848075867,1.679899386
2979272,0.395688488,-0.029277772,-0.044754028,89.41531304
2979538,0.471015261,-0.003805566,-0.069648743,89.91003223
2979556,1.183813888,-0.161583144,-0.196324542,89.43548961
2979793,0.260311648,-0.202787893,-0.304267883,84.88816669
2979794,0.211222804,0.017612506,0.047271729,89.66334446
2979994,0.269243462,-0.425304924,-0.49307251,54.30566772
2980146,2.020169028,0.946028887,-0.251391172,85.41680457
2980425,3.419140837,5.275735692,4.932055473,82.95388259
2981029,0,0,0,0
2981156,0,1.729810715,1.729810715,0
2981207,4.514778024,-1.153932981,-0.679354727,82.42754543
2981273,2.085742374,-0.770685185,-1.459999979,85.57453815
2981451,8.40278615,0.807488984,1.163617611,58.81505486
2981767,4.300724957,6.070894898,7.478289127,70.62357208
2981800,0.476802707,2.372955322,2.605514526,5.104134785
2981928,0.283972916,-0.109004699,-0.029174805,88.84480566
2982027,0.348366976,-0.492023468,-0.492023468,6.905334385
2982293,2.813689792,0.955527757,0.737414122,85.84607541
2982428,0,-0.172000006,-0.172000006,0
2982571,0,-2.355000019,-2.355000019,0
2982606,0.525380863,-3.508600044,-3.486000061,5.579226647
2982927,0.429352983,0.177460318,0.206665039,81.93389734
2983102,0.354413749,-0.32714614,-0.520782471,64.56088139
2983311,0,0,0,0
2983475,0.078673621,-0.110062639,-0.117889404,18.00756018
2983675,0.610143969,0.132068661,0.012077332,72.69030071
2983893,0.269584162,-0.01963046,-0.023773193,83.86832752
2984001,0.061833773,-0.008476206,-0.027023315,18.87716273
2984286,0.394631119,-0.105005365,-0.084075928,79.97146948
2984469,0.262872342,0.106840472,0.104751587,89.94722216
2984648,5.071752847,-5.274039427,-7.532158375,13.26555448
2985064,0.16341826,-8.988256589,-8.965118408,0.948961374
2985260,0.248661534,0.306484858,0.274467468,42.0028297
2985266,0.085795342,-8.976730347,-8.991455078,1.564871254
2985485,0.124848532,-8.951471011,-8.977081299,1.126462412
2985573,0.341820898,0.112657577,-0.007568359,87.65332968
2985579,0,-6.154295444,-6.154295444,0
2985586,7.089712798,3.615200731,7.69733429,68.57694191
2985644,0.230809061,4.425050333,4.44960022,9.482333478
2985665,0.535294794,-0.609721631,-0.918701172,63.19943574
2985692,0.471008092,0.060140359,0.080307007,89.83920157
2985707,0.35076948,-0.437024117,-0.405807495,71.60246086
2985798,0.12481618,-0.142018486,-0.183403015,25.7331228
2985822,0,-2.533142805,-2.533142805,0
2985983,0.107350978,0.006092418,0.022445679,16.14008538
2986635,1.95199057,3.346136355,3.682282209,21.71210936
2986879,0.047552513,-0.006421131,-0.001235962,16.07052085
2986997,4.646424803,2.207322294,1.792658508,89.69300952
2987314,0.169470996,0.050775572,0.068084717,67.90970947
2987448,7.163699473,-4.840676758,-7.98945117,35.24290061
2987627,0.053820278,-0.004524951,-0.012695313,9.791603045
2987857,0.206998173,-0.606761366,-0.582839966,22.23615935
2987903,0.573123691,-1.703452738,-1.810016513,17.34951172
2987999,4.59417453,-7.62925386,-7.795520782,83.99673269
2988049,3.627669714,1.2689785,0.141235352,73.20779547
2988356,0.036090059,-0.020697175,-0.025192261,11.80351899
2988602,0.062848958,0.290927191,0.304321289,22.92645547
2988950,0.161869448,-0.008468567,-0.016265869,81.23294929
2988978,2.503072852,0.258266821,0.561440289,38.02357835
2989051,2.946819053,-1.508960954,-0.641646028,84.72895774
2989334,4.05453093,-0.519489741,0.29568392,82.24728947
2989722,2.67464277,1.575529812,0.74459672,81.39947159
2989791,2.226056746,-0.420980835,-0.622451782,66.90467926
2989991,3.738547222,7.384462751,9.01324749,86.49762378
2990038,0,6.133163452,6.133163452,0
2990068,0,0.508767843,0.508767843,0
2990110,3.596193484,-0.175859563,0.903457642,88.85893187
2990198,0,0,0,0
2990226,0,0.092498779,0.092498779,0
2990314,0.356571471,-0.688212808,-0.839279175,73.17237821
2990367,0,8.082824707,8.082824707,0
2990399,1.06373999,0.346252441,0.121307373,9.457764985
2990400,1.008499916,-1.164538574,-0.670372009,28.49665891
2990562,0.366383684,0.112103963,0.013381958,62.72699937
2990627,0,0.095016479,0.095016479,0
2990982,3.279595896,-2.899112287,0.025139118,1.22685504
2991038,2.779248207,-1.238671554,-1.106506348,86.50110473
2991120,1.930215321,0.146215598,0.051475335,88.28046829
2991399,0.377326315,0.122768377,0.152389526,50.86552523
2991773,2.154641025,-0.316399459,-0.440533102,86.56787811
2992031,1.120001788,-0.590943184,-0.94750002,23.69403204
2992165,0,-0.338668823,-0.338668823,0
2992207,4.077803758,-0.566001413,-0.239420176,75.94885903
2992273,1.878085618,3.934327977,3.85736084,35.31025123
2992286,0,-6.377380371,-6.377380371,0
2992950,0.404939278,0.113130129,0.053756714,82.90514196
2992965,0,-0.079999998,-0.079999998,0
2993327,1.702092193,0.909059964,0.225054964,66.7195771
2993515,0,-2.105999947,-2.105999947,0
2993667,0.387955099,0.591874673,0.853736877,37.89812389
2994018,0,1.345541358,1.345541358,0
2994041,0,-6.39730835,-6.39730835,0
2994194,0,-0.976999998,-0.976999998,0
2994250,0.016953467,-0.804409027,-0.803733826,1.208662167
2995248,0.204264168,0.976753517,1.072647095,3.268056004
2995257,0.739433322,9.054498672,9.184310913,1.000678564
2995275,0,-2.487487793,-2.487487793,0
2995277,0,0.293380737,0.293380737,0
2995899,0,-10.38145447,-10.38145447,0
2995932,2.19507074,1.086967567,1.642422318,86.30051816
2996155,3.73379332,6.011198319,7.010000229,75.65683565
2996178,2.05170692,0.472404234,-0.37147522,78.35186483
2996486,0.408852407,-0.225972276,0.013244629,44.43743534
2996500,0,-0.045669556,-0.045669556,0
2996560,2.20205726,0.438050234,0.814028561,76.73360287
2996633,3.052566846,1.565962375,1.094150186,84.92585362
2996760,0,2.29826355,2.29826355,0
2996851,0.541741197,0.14586307,0.095275879,86.18807715
2996965,0.18947317,0.074107026,0.148101807,89.83229681
2997076,0.396450385,-0.471990468,-0.625808716,74.22484778
2997174,0.498771752,0.549747608,0.465370178,73.1062443
2997222,0,-2.97599268,-2.97599268,0
2997512,0.465472632,0.29528714,0.122879028,87.30823354
2997604,0.719175606,-0.496677143,-0.284311458,20.54618302
2997643,0.168400509,-0.095593671,-0.049484253,89.90951626
2997660,2.700045337,-0.406334646,0.855484009,89.92317724
2997847,0.186146432,-0.013946756,-0.003692627,86.9083279
2998014,0.197454617,-0.518298328,-0.521935999,52.76797523
2998258,0,-7.92001915,-7.92001915,0
2998329,0.47339403,-0.641543373,-0.814842224,77.50444581
2998350,1.314228581,-0.884619522,-1.074241638,59.30242063
2998443,4.774867723,-3.275686361,-1.938659668,56.27279279
2998877,0,0.808043063,0.808043063,0
2998923,4.548694039,-1.086028069,-0.238223076,20.38905529
2998990,0.618524144,0.48937928,0.71647644,65.02577
2999036,0,-3.040729046,-3.040729046,0
